Source_ID,PyBDSF_RA,PyBDSF_Dec,Class,Scores,x1,y1,x2,y2,RC_RA,RC_Dec,PyBDSF_host,PyBDSF_host_RA,PyBDSF_host_RA,PyBDSF_separation,RC_host,RC_host_RA,RC_host_Dec,RC_separation,file_path
392,245.801,55.7729,1C_1P,0.9938,245.8041,55.7713,245.7982,55.7754,245.801,55.7731,2453p560_ac51-021309,245.8009,245.8009,1.4843180251971848,2453p560_ac51-021309,245.8009,55.7733,0.8049844718580099,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_392_logminmax_pred.png
392,245.801,55.7729,1C_1P,0.8315,245.8133,55.778999999999996,245.8093,55.7817,245.8115,55.78,2453p560_ac51-021309,245.8009,245.8009,1.4843180251971848,2453p560_ac51-021289,245.7746,55.7551,160.25540614907263,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_392_logminmax_pred.png
392,245.801,55.7729,1C_1P,0.8252,245.7773,55.7536,245.7733,55.7563,245.7745,55.7549,-,245.8009,245.8009,1.4843180251971848,-,-1.0,-1.0,911580.65573728,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_392_logminmax_pred.png
2296,244.171,55.8705,1C_1P,0.992,244.1821,55.8491,244.1741,55.8542,244.179,55.8514,2453p560_ac51-013743,244.1704,244.1704,2.1897945108791266,2453p560_ac51-037349,244.1788,55.8517,1.2979984591888418,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2296_logminmax_pred.png
2296,244.171,55.8705,1C_1P,0.9152,244.1727,55.8695,244.1688,55.872,244.1709,55.8705,2453p560_ac51-013743,244.1704,244.1704,2.1897945108791266,2453p560_ac51-013743,244.1704,55.8706,1.8356470248540087,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2296_logminmax_pred.png
2296,244.171,55.8705,1C_1P,0.9126,244.2135,55.8914,244.2048,55.8953,244.209,55.8939,2453p560_ac51-013743,244.1704,244.1704,2.1897945108791266,2453p560_ac51-013811,244.209,55.8941,0.719999999998322,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2296_logminmax_pred.png
2082,244.30599999999998,55.1356,1C_1P,0.9701,244.2989,55.1251,244.2931,55.1288,244.2956,55.1268,2451p545_ac51-060879,244.304,244.304,9.449571418800094,2451p545_ac51-059525,244.2956,55.1269,0.3599999999863712,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2082_logminmax_pred.png
2082,244.30599999999998,55.1356,1C_1P,0.9179999999999999,244.3211,55.1142,244.3164,55.1173,244.3182,55.1156,2451p545_ac51-060879,244.304,244.304,9.449571418800094,2451p545_ac51-059497,244.31799999999998,55.1159,1.2979984591888418,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2082_logminmax_pred.png
2082,244.30599999999998,55.1356,3C_3P,0.836,244.3452,55.12,244.3018,55.1478,244.3208,55.13,2451p545_ac51-060879,244.304,244.304,9.449571418800094,2451p545_ac51-059455,244.3154,55.1299,19.443333047532064,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2082_logminmax_pred.png
1252,244.882,54.0763,1C_1P,0.9956,244.8859,54.0738,244.8779,54.0792,244.8822,54.0761,2451p545_ac51-018829,244.8829,244.8829,3.2400000000052387,2451p545_ac51-018829,244.8829,54.0763,2.620839560129608,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1252_logminmax_pred.png
1252,244.882,54.0763,1C_1P,0.9152,244.9194,54.0876,244.9151,54.0903,244.9178,54.0886,-,244.8829,244.8829,3.2400000000052387,-,-1.0,-1.0,907245.1289260957,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1252_logminmax_pred.png
5916,241.165,55.9597,1C_1P,0.9662,241.1485,55.9786,241.1416,55.9823,241.1446,55.98,-,-1.0,-1.0,895584.8919294063,-,-1.0,-1.0,895530.1396997834,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5916_logminmax_pred.png
480,245.57,54.1122,1C_1P,0.8901,245.5903,54.1028,245.5863,54.1055,245.5886,54.1038,2451p545_ac51-021032,245.5706,245.5706,2.1897945109758474,2451p545_ac51-021217,245.5889,54.1041,1.5273506473232081,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_480_logminmax_pred.png
480,245.57,54.1122,1C_1P,0.8113,245.5725,54.1108,245.56799999999998,54.1138,245.5699,54.1119,2451p545_ac51-021032,245.5706,245.5706,2.1897945109758474,2451p545_ac51-021032,245.5706,54.1123,2.902412789458446,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_480_logminmax_pred.png
480,245.57,54.1122,3C_3P,0.9677,245.575,54.1064,245.5535,54.1194,245.5701,54.1122,2451p545_ac51-021032,245.5706,245.5706,2.1897945109758474,2451p545_ac51-021032,245.5706,54.1123,1.8356470249493233,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_480_logminmax_pred.png
1354,244.87599999999998,55.8282,1C_1P,0.9790000000000001,244.8782,55.827,244.8732,55.8303,244.87599999999998,55.8283,2453p560_ac51-016024,244.8758,244.8758,1.2979984591108025,2453p560_ac51-016024,244.8758,55.8285,1.0182337648519928,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1354_logminmax_pred.png
1354,244.87599999999998,55.8282,1C_1P,0.9570000000000001,244.8775,55.8143,244.8727,55.8174,244.875,55.8154,2453p560_ac51-016024,244.8758,244.8758,1.2979984591108025,2453p560_ac51-015999,244.8744,55.8157,2.414953415676985,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1354_logminmax_pred.png
2347,244.106,55.1959,1C_1P,0.9873,244.138,55.1889,244.1297,55.1941,244.1345,55.1911,2451p545_ac51-061978,244.1057,244.1057,1.5273506473051206,2451p545_ac51-062959,244.1343,55.1914,1.2979984591888418,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2347_logminmax_pred.png
2347,244.106,55.1959,1C_1P,0.9621,244.1081,55.1944,244.1031,55.1976,244.1056,55.196000000000005,2451p545_ac51-061978,244.1057,244.1057,1.5273506473051206,2451p545_ac51-061978,244.1057,55.1962,0.804984471880889,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2347_logminmax_pred.png
107,246.179,54.7712,1C_1P,0.9255,246.1813,54.7701,246.1772,54.773,246.1794,54.7715,2451p545_ac51-048773,246.1794,246.1794,2.3051247254484815,2451p545_ac51-048773,246.1794,54.7717,0.719999999998322,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_107_logminmax_pred.png
3492,243.208,56.2148,1C_1P,0.8185,243.2108,56.2137,243.2064,56.2165,243.2084,56.2147,-,-1.0,-1.0,902954.9294485293,-,-1.0,-1.0,902956.2493639346,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3492_logminmax_pred.png
5248,241.894,54.248999999999995,1C_1P,0.9047,241.9015,54.2667,241.8945,54.2708,241.8978,54.2685,-,-1.0,-1.0,896753.7656411151,-,-1.0,-1.0,896782.6773799136,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5248_logminmax_pred.png
5248,241.894,54.248999999999995,1C_1P,0.9012,241.8704,54.2677,241.8656,54.2706,241.8685,54.2689,-,-1.0,-1.0,896753.7656411151,-,-1.0,-1.0,896680.1460994894,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5248_logminmax_pred.png
4752,242.262,55.2767,1C_1P,0.9623,242.2651,55.2754,242.2601,55.2783,242.2623,55.2765,2425p545_ac51-059689,242.2627,242.2627,2.9024127893696092,2425p545_ac51-059689,242.2627,55.2771,2.595996918299644,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_4752_logminmax_pred.png
2249,244.213,56.199,1C_1P,0.9614,244.2154,56.1975,244.21,56.2008,244.2127,56.1988,2453p560_ac51-039816,244.2094,244.2094,14.654255354691347,2453p560_ac51-039593,244.2153,56.1855,48.786309555042266,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2249_logminmax_pred.png
2249,244.213,56.199,2C_2P,0.9,244.2208,56.1828,244.2092,56.1896,244.2146,56.1857,2453p560_ac51-039816,244.2094,244.2094,14.654255354691347,2453p560_ac51-040147,244.2137,56.1884,10.245779618962114,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2249_logminmax_pred.png
2249,244.213,56.199,3C_3P,0.8718,244.2327,56.1808,244.1971,56.2018,244.2151,56.1889,-,244.2094,244.2094,14.654255354691347,-,-1.0,-1.0,906464.0983203974,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2249_logminmax_pred.png
2899,243.636,53.6858,1C_1P,0.9197,243.6383,53.6844,243.6336,53.6874,243.6362,53.6855,2441p530_ac51-060480,243.6364,243.6364,2.5959969183564002,2441p530_ac51-060480,243.6364,53.6852,1.2979984591675582,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2899_logminmax_pred.png
504,245.56400000000002,54.3511,1C_1P,0.9216,245.5661,54.3498,245.5621,54.3525,245.56400000000002,54.3508,2451p545_ac51-021057,245.565,245.565,3.617955223517458,2451p545_ac51-021057,245.565,54.3512,3.8773186610565564,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_504_logminmax_pred.png
3313,243.34799999999998,55.678000000000004,1C_1P,0.955,243.3587,55.6949,243.3472,55.7015,243.3536,55.6977,-,-1.0,-1.0,903007.0302121019,-,-1.0,-1.0,903042.6959986554,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3313_logminmax_pred.png
3313,243.34799999999998,55.678000000000004,1C_1P,0.9515,243.3495,55.6771,243.3455,55.6796,243.3478,55.6781,-,-1.0,-1.0,903007.0302121019,-,-1.0,-1.0,903006.4101779523,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3313_logminmax_pred.png
3313,243.34799999999998,55.678000000000004,1C_1P,0.9382,243.3426,55.659,243.3381,55.6618,243.3404,55.6601,-,-1.0,-1.0,903007.0302121019,-,-1.0,-1.0,902965.8189178831,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3313_logminmax_pred.png
1351,244.834,54.8047,1C_1P,0.9911,244.8407,54.8009,244.8274,54.8089,244.8341,54.8047,-,-1.0,-1.0,907517.9449857983,-,-1.0,-1.0,907518.2960541919,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1351_logminmax_pred.png
3799,242.983,53.7497,1C_1P,0.9938,242.9862,53.7476,242.9797,53.7517,242.9829,53.7495,2441p530_ac51-062864,242.9829,242.9829,0.804984471903768,2441p530_ac51-062864,242.9829,53.7499,1.439999999996644,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3799_logminmax_pred.png
3799,242.983,53.7497,1C_1P,0.9364,242.9464,53.745,242.9424,53.7476,242.9444,53.7459,2441p530_ac51-062864,242.9829,242.9829,0.804984471903768,2441p530_ac51-062910,242.94400000000002,53.7461,1.6099689437503384,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3799_logminmax_pred.png
1459,244.793,55.6505,1C_1P,0.9895,244.8257,55.6468,244.8182,55.6514,244.822,55.6489,2453p560_ac51-016952,244.7868,244.7868,22.346113756112622,2453p560_ac51-018356,244.8078,55.6429,55.496075536979745,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1459_logminmax_pred.png
1459,244.793,55.6505,1C_1P,0.9784,244.7963,55.6489,244.7909,55.6523,244.7937,55.6504,2453p560_ac51-016952,244.7868,244.7868,22.346113756112622,2453p560_ac51-017024,244.8183,55.646,89.96543336190183,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1459_logminmax_pred.png
1459,244.793,55.6505,1C_1P,0.9461,244.808,55.6409,244.8034,55.6439,244.8061,55.641999999999996,-,244.7868,244.7868,22.346113756112622,-,-1.0,-1.0,908092.0968146796,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1459_logminmax_pred.png
1459,244.793,55.6505,3C_3P,0.9139,244.8227,55.6364,244.7852,55.6589,244.8129,55.6481,-,244.7868,244.7868,22.346113756112622,-,-1.0,-1.0,908120.8828997709,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1459_logminmax_pred.png
6210,240.926,54.4395,1C_1P,0.9727,240.9556,54.4373,240.947,54.4422,240.9516,54.4396,-,-1.0,-1.0,893509.0319441655,-,-1.0,-1.0,893598.9440681604,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_6210_logminmax_pred.png
4244,242.665,54.5202,1C_1P,0.8799,242.6671,54.5192,242.66299999999998,54.5219,242.6651,54.5202,-,-1.0,-1.0,899676.8407801761,-,-1.0,-1.0,899677.1917838131,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_4244_logminmax_pred.png
4244,242.665,54.5202,1C_1P,0.8748,242.6754,54.542,242.6686,54.5453,242.6727,54.5436,-,-1.0,-1.0,899676.8407801761,-,-1.0,-1.0,899722.5860742854,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_4244_logminmax_pred.png
3918,242.87,56.1673,1C_1P,0.9635,242.8369,56.1681,242.8301,56.1719,242.8328,56.1696,-,-1.0,-1.0,901731.2099939751,-,-1.0,-1.0,901602.7150908542,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3918_logminmax_pred.png
3918,242.87,56.1673,1C_1P,0.9353,242.8991,56.153999999999996,242.8929,56.1576,242.8955,56.1555,-,-1.0,-1.0,901731.2099939751,-,-1.0,-1.0,901810.8940695272,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3918_logminmax_pred.png
3918,242.87,56.1673,1C_1P,0.9064,242.8996,56.1734,242.8922,56.1776,242.8959,56.1756,-,-1.0,-1.0,901731.2099939751,-,-1.0,-1.0,901828.8086811838,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3918_logminmax_pred.png
2193,244.253,56.1658,1C_1P,0.9620000000000001,244.2942,56.1596,244.28799999999998,56.1632,244.2908,56.1611,2453p560_ac51-037086,244.2532,244.2532,0.7200000000239015,2453p560_ac51-038084,244.2906,56.1616,1.9386593305472783,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2193_logminmax_pred.png
2193,244.253,56.1658,1C_1P,0.9239,244.2554,56.1646,244.2506,56.1675,244.2529,56.166000000000004,2453p560_ac51-037086,244.2532,244.2532,0.7200000000239015,2453p560_ac51-037086,244.2532,56.1658,1.2979984591249916,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2193_logminmax_pred.png
2193,244.253,56.1658,3C_3P,0.9287,244.2949,56.1524,244.2515,56.1775,244.2781,56.1639,2453p560_ac51-037086,244.2532,244.2532,0.7200000000239015,2453p560_ac51-037204,244.2765,56.1651,7.199999999998567,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2193_logminmax_pred.png
3320,243.33599999999998,53.5927,1C_1P,0.9856,243.358,53.6054,243.3512,53.6095,243.3552,53.6075,2441p530_ac51-060363,243.3361,243.3361,0.36000000001195076,2441p530_ac51-060274,243.3548,53.6081,2.595996918299644,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3320_logminmax_pred.png
3320,243.33599999999998,53.5927,1C_1P,0.9645,243.3396,53.5905,243.3325,53.5951,243.3361,53.5927,2441p530_ac51-060363,243.3361,243.3361,0.36000000001195076,2441p530_ac51-060363,243.3361,53.5927,0.0,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3320_logminmax_pred.png
5509,241.574,55.845,1C_1P,0.9878,241.5408,55.8527,241.5294,55.8591,241.5349,55.8557,2426p560_ac51-013756,241.5738,241.5738,1.609968943807536,2426p560_ac51-013194,241.5347,55.856,1.2979984591888418,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5509_logminmax_pred.png
5509,241.574,55.845,1C_1P,0.9749,241.5763,55.8441,241.5716,55.8469,241.5743,55.8452,2426p560_ac51-013756,241.5738,241.5738,1.609968943807536,2426p560_ac51-013756,241.5738,55.8454,1.9386593305282782,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5509_logminmax_pred.png
5933,241.25400000000002,53.8798,1C_1P,0.9828,241.2568,53.8786,241.2519,53.8816,241.2546,53.8798,2400p545_ac51-000837,241.2541,241.2541,1.8356470248590253,2400p545_ac51-000837,241.2541,53.8803,2.545584412301814,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5933_logminmax_pred.png
5933,241.25400000000002,53.8798,1C_1P,0.9442,241.2921,53.8614,241.2869,53.8647,241.2895,53.8626,2400p545_ac51-000837,241.2541,241.2541,1.8356470248590253,2425p545_ac51-010120,241.2896,53.8629,1.1384199576741414,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5933_logminmax_pred.png
651,245.433,54.6111,1C_1P,0.8311,245.4348,54.6102,245.4312,54.6126,245.4331,54.6111,2451p545_ac51-028763,245.433,245.433,1.8000000000085947,2451p545_ac51-028763,245.433,54.6116,1.8356470249041739,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_651_logminmax_pred.png
2894,243.645,54.4087,1C_1P,0.9029,243.6567,54.4297,243.6521,54.4326,243.6545,54.4308,-,-1.0,-1.0,903028.2657738585,-,-1.0,-1.0,903079.1978266438,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2894_logminmax_pred.png
2894,243.645,54.4087,1C_1P,0.8848,243.6319,54.3875,243.6228,54.3931,243.6273,54.3899,-,-1.0,-1.0,903028.2657738585,-,-1.0,-1.0,902951.1713142678,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2894_logminmax_pred.png
2894,243.645,54.4087,3C_3P,0.8891,243.68099999999998,54.4029,243.6634,54.4134,243.6723,54.4088,-,-1.0,-1.0,903028.2657738585,-,-1.0,-1.0,903124.1978716443,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2894_logminmax_pred.png
4253,242.63400000000001,55.9448,3C_3P,0.992,242.6491,55.9399,242.6086,55.9638,242.63099999999997,55.9486,2426p560_ac51-032337,242.6335,242.6335,2.305124725520389,2426p560_ac51-032916,242.6272,55.9478,13.97987124398466,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_4253_logminmax_pred.png
1930,244.468,56.717,1C_1P,0.9958,244.4724,56.7148,244.4647,56.7195,244.4687,56.7167,-,-1.0,-1.0,907784.0342418895,-,-1.0,-1.0,907786.2401446702,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1930_logminmax_pred.png
4854,242.188,55.1408,3C_3P,0.9328,242.1964,55.1369,242.1736,55.1497,242.1844,55.1422,2425p545_ac51-059515,242.1876,242.1876,1.4843180251661647,2425p545_ac51-059515,242.1876,55.1407,12.722829873867829,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_4854_logminmax_pred.png
162,246.078,55.261,1C_1P,0.9765,246.1206,55.2528,246.1097,55.2596,246.1153,55.2561,-,-1.0,-1.0,912249.0795483436,-,-1.0,-1.0,912376.0928726968,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_162_logminmax_pred.png
4144,242.74099999999999,53.7488,3C_3P,0.8293,242.7362,53.7272,242.7092,53.7428,242.7281,53.7312,-,-1.0,-1.0,899330.9158059799,-,-1.0,-1.0,899271.7204162088,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_4144_logminmax_pred.png
4036,242.81400000000002,54.1972,1C_1P,0.9771,242.8341,54.1768,242.827,54.1813,242.8315,54.1788,2425p545_ac51-019178,242.8132,242.8132,3.0758413483984555,2425p545_ac51-020635,242.8311,54.1791,1.8000000000290584,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_4036_logminmax_pred.png
4036,242.81400000000002,54.1972,1C_1P,0.821,242.8152,54.1963,242.8116,54.1985,242.8136,54.1972,2425p545_ac51-019178,242.8132,242.8132,3.0758413483984555,2425p545_ac51-019178,242.8132,54.1975,1.8000000000290584,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_4036_logminmax_pred.png
1734,244.57299999999998,55.9755,1C_1P,0.9854,244.6069,55.9507,244.5981,55.9561,244.6028,55.9529,2453p560_ac51-034087,244.5741,244.5741,4.693825731760471,2453p560_ac51-035085,244.6028,55.9535,2.159999999994966,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1734_logminmax_pred.png
1734,244.57299999999998,55.9755,1C_1P,0.9088,244.5894,55.9657,244.5852,55.9683,244.588,55.9666,2453p560_ac51-034087,244.5741,244.5741,4.693825731760471,2453p560_ac51-034841,244.5876,55.9668,1.6099689437503384,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1734_logminmax_pred.png
1734,244.57299999999998,55.9755,3C_3P,0.9826,244.6018,55.9617,244.5595,55.9869,244.5792,55.9743,2453p560_ac51-034087,244.5741,244.5741,4.693825731760471,2453p560_ac51-034087,244.5741,55.9748,18.448024284455737,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1734_logminmax_pred.png
5539,241.548,55.9458,1C_1P,0.8144,241.5507,55.945,241.5462,55.9476,241.5485,55.9462,2426p560_ac51-037048,241.5481,241.5481,2.9024127893823,2426p560_ac51-037048,241.5481,55.9466,2.0364675297763357,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5539_logminmax_pred.png
5539,241.548,55.9458,3C_3P,0.9748,241.5555,55.9396,241.5138,55.9616,241.5367,55.9497,2426p560_ac51-037048,241.5481,241.5481,2.9024127893823,2426p560_ac51-037043,241.5354,55.9475,9.199391284191123,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5539_logminmax_pred.png
3200,243.44099999999997,55.6082,1C_1P,0.8682,243.4427,55.6072,243.4388,55.6098,243.4411,55.6083,2426p560_ac51-020919,243.4391,243.4391,7.289444423201399,2426p560_ac51-020919,243.4391,55.6089,7.517020686447077,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3200_logminmax_pred.png
3200,243.44099999999997,55.6082,3C_3P,0.9831,243.4327,55.5958,243.4028,55.6138,243.4153,55.6046,2426p560_ac51-020919,243.4391,243.4391,7.289444423201399,2426p560_ac51-021999,243.418,55.6024,12.538133832433482,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3200_logminmax_pred.png
3200,243.44099999999997,55.6082,3C_3P,0.9411,243.4803,55.6095,243.4622,55.6206,243.4758,55.6164,2426p560_ac51-020919,243.4391,243.4391,7.289444423201399,2426p560_ac51-020950,243.4781,55.6174,9.028754066940067,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3200_logminmax_pred.png
49,246.327,54.3667,1C_1P,0.9890000000000001,246.3314,54.3643,246.3237,54.3696,246.3272,54.3665,2451p545_ac51-026702,246.3281,246.3281,4.213691967885303,2451p545_ac51-026702,246.3281,54.3671,3.8939953775026748,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_49_logminmax_pred.png
710,245.433,55.7469,1C_1P,0.9804,245.4353,55.7457,245.4304,55.7489,245.4327,55.7471,2453p560_ac51-018667,245.4325,245.4325,2.0991426821130945,2453p560_ac51-018667,245.4325,55.7472,0.8049844719152075,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_710_logminmax_pred.png
710,245.433,55.7469,1C_1P,0.8812,245.4048,55.7363,245.3996,55.7396,245.4021,55.7373,2453p560_ac51-018667,245.4325,245.4325,2.0991426821130945,2453p560_ac51-018692,245.40200000000002,55.7373,0.3599999999096326,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_710_logminmax_pred.png
4100,242.774,53.5228,1C_1P,0.8511,242.7759,53.5216,242.7715,53.5244,242.7736,53.5228,2416p530_ac51-052572,242.7738,242.7738,1.0182337649424302,2416p530_ac51-052572,242.7738,53.523,1.0182337649424302,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_4100_logminmax_pred.png
4100,242.774,53.5228,3C_3P,0.9905,242.7652,53.5278,242.7363,53.5448,242.7463,53.5383,2416p530_ac51-052572,242.7738,242.7738,1.0182337649424302,2416p530_ac51-052544,242.7482,53.5393,7.7295277993061395,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_4100_logminmax_pred.png
